Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
155,16.5256536715921,27,1.45215608129342,0.0878728375985339,0.077138247626671,38,104,Shot
162,17.7805576258701,28,2.53347039228081,0.142485429624249,0.134577452790427,40,104,Shot
170,19.518347361908,26,3.13106203612062,0.160416349707517,0.166321404281568,42,104,Shot
164,21.1834379087611,26,3.35989123282246,0.158609346003883,0.178476766550668,44,104,Shot
156,19.3415280998623,23,3.14830585583802,0.162774411596798,0.167237392619547,46,104,Shot
128,16.6155970577108,17,2.46832040354858,0.148554421184829,0.131116698104039,48,104,Shot
116,15.8473835041879,15,1.27400352038148,0.0803920420077422,0.0676748183603684,50,104,Shot
92,16.0222338977174,9,0.551388076778474,0.034413932557621,0.0292896270262133,52,104,Shot
74,13.4752046404561,6,0.844949647345915,0.0627040308396618,0.0448835603614895,54,104,Shot
58,9.07471159807268,4,1.2029878645258,0.132564859116987,0.0639024805811631,56,104,Shot
45,7.55769691340832,2,0.914888481117336,0.121053872839781,0.0485986975617381,58,104,Shot
34,5.23427220957997,2,0.339122232913011,0.0647888033588196,0.0180141068271763,60,104,Shot
17,1.76434380582213,2,0.0531118984259633,0.030102918858955,0.00282129367874521,62,104,Shot
12,0.262884468005469,1,0.00318596516922716,0.0121192598155357,0.000169237847996957,64,104,Shot
8,0.0259104314812292,0,0,0,0,66,104,Shot
3,0.00579822633989391,0,0,0,0,68,104,Shot
1,0.00105882021015575,0,0,0,0,70,104,Shot
1,0.00284440890285769,0,0,0,0,8,106,Shot
1,0.0261894138864719,0,0,0,0,10,106,Shot
1,0.0887084614669899,0,0,0,0,12,106,Shot
3,0.113174086400364,0,0,0,0,14,106,Shot
6,0.106486783210813,0,0,0,0,16,106,Shot
16,0.46564691250865,0,0,0,0,18,106,Shot
28,1.68958226170051,1,0.000353863256687439,0.000209438311888577,0.0000187971471331258,20,106,Shot
43,3.74637484210469,4,0.0136263480892502,0.00363720894559367,0.00072382895109979,22,106,Shot
56,6.68634862181675,6,0.184165331614222,0.0275434833016801,0.00978282647251835,24,106,Shot
67,10.2620461499453,7,1.04690152314868,0.102016840292057,0.055611204589973,26,106,Shot
85,13.9223718393988,11,2.70212352235899,0.194084998844254,0.143536274144806,28,106,Shot
99,16.3027787818174,14,3.45069718525402,0.211663130036617,0.18330036102159,30,106,Shot
100,17.0018688373119,14,2.76058096944205,0.162369266335225,0.146641522324946,32,106,Shot
120,17.7598589467526,22,2.19396639419005,0.123535124956114,0.116543066671515,34,106,Shot
138,18.1944228604435,29,2.16169727351236,0.118810983458678,0.114828937278955,36,106,Shot
152,20.0576620046311,29,3.39349216880052,0.169186825863204,0.180261641712059,38,106,Shot
168,23.3495418649122,29,5.18647821606567,0.222123339552949,0.275504710612694,40,106,Shot
163,24.5386779526226,27,5.24665662900422,0.213811707343568,0.278701376163204,42,106,Shot
156,23.9715571288075,27,4.13502600670761,0.17249718007423,0.219651774459418,44,106,Shot
153,22.4228167457084,25,3.29696235575587,0.147036047841174,0.175133996882474,46,106,Shot
140,20.1303051232655,24,2.85348780669758,0.14175084725366,0.151576715387695,48,106,Shot
117,17.3499273517813,18,1.74930884907462,0.100825139702676,0.0929229446570622,50,106,Shot
106,15.5140344990562,13,0.660257931917859,0.0425587510430009,0.0350727724835126,52,106,Shot
76,12.3740272580069,6,0.544268122296525,0.0439847198448946,0.0289114164337058,54,106,Shot
