Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
55,3.66712928464243,4,0.0475097513086395,0.0129555703169794,0.00243544922742952,32,100,Shot
56,5.62791218488151,5,0.0825240071061194,0.0146633430649126,0.00423035321833896,34,100,Shot
58,6.91526512049606,4,0.328073525997507,0.0474419303209554,0.016817735168515,36,100,Shot
59,6.67918108770097,4,0.626626984453305,0.0938179360950663,0.0321222099282126,38,100,Shot
68,5.84785103115507,7,0.575847007475633,0.0984715589381029,0.0295191220927124,40,100,Shot
66,6.38948508805207,10,0.346144794480401,0.0541741297945385,0.0177441061903168,42,100,Shot
63,7.04900352060487,10,0.427555671395543,0.0606547677477758,0.0219173980267506,44,100,Shot
57,6.53581158960309,8,0.874281128920706,0.133767798678817,0.0448174793876251,46,100,Shot
55,6.36180474970704,6,1.20793273357068,0.18987265109422,0.0619211585354389,48,100,Shot
55,7.02309593454593,5,1.18989886285531,0.169426542645147,0.0609967046014245,50,100,Shot
50,6.47882327612467,4,0.701413607414609,0.108262500383274,0.0359559286511319,52,100,Shot
42,5.17476754721058,3,0.180869760677081,0.0349522483912494,0.009271762254547,54,100,Shot
38,4.53587683038001,1,0.017849139128763,0.00393510225172222,0.000914984206484848,56,100,Shot
32,3.89884328701094,1,0.00065833278645419,0.000168853359314912,0.0000337475156572714,58,100,Shot
19,2.3841191276316,0,0,0,0,60,100,Shot
15,0.740445955351717,0,0,0,0,62,100,Shot
5,0.0951935135388106,0,0,0,0,64,100,Shot
3,0.00483294610797957,0,0,0,0,66,100,Shot
4,0.0104348992560755,0,0,0,0,16,102,Shot
9,0.152293090837183,0,0,0,0,18,102,Shot
14,0.864730126994873,0,0,0,0,20,102,Shot
27,2.17314562723885,1,0.00791813167979611,0.00364362681476469,0.000405899992129361,22,102,Shot
34,3.41530167797613,2,0.101599824983062,0.0297484188990498,0.00520821954327882,24,102,Shot
37,4.57954003514875,2,0.471928181670793,0.103051437054522,0.0241920257166942,26,102,Shot
47,5.05368694882228,2,0.807628979807325,0.159809855257365,0.0414007508088926,28,102,Shot
51,4.84173660682617,3,0.511150584039586,0.105571745335947,0.0262026481029586,30,102,Shot
57,4.86231157342899,3,0.156889886809124,0.0322665227104076,0.00804250376177623,32,102,Shot
64,6.24488803814569,6,0.285026924826449,0.0456416389029582,0.0146110763526341,34,102,Shot
69,8.00738820672456,5,0.910155082203109,0.113664413252597,0.0466564532698265,36,102,Shot
80,8.09574334966724,11,1.56326929694274,0.193097684724281,0.0801364540254109,38,102,Shot
90,7.53611005147202,12,1.55632257135214,0.206515372084852,0.0797803503412872,40,102,Shot
84,7.53789007316097,12,1.19672270690911,0.158760965640783,0.0613465091209422,42,102,Shot
76,7.83724971810127,11,1.42887419174445,0.182318318688283,0.0732470798209625,44,102,Shot
71,7.46470356398794,11,2.11812614349043,0.283752211368303,0.10857957656419,46,102,Shot
70,6.81890731768291,12,2.16776742149334,0.317905394588932,0.111124292308446,48,102,Shot
62,6.82508404769256,8,1.5444128975058,0.226284817404987,0.0791698355486594,50,102,Shot
53,6.05296837180403,6,0.747780744172741,0.123539509582779,0.0383328050667148,52,102,Shot
45,4.86187245992942,5,0.181488089488094,0.0373288462385393,0.00930345908274752,54,102,Shot
38,4.52821640481439,2,0.0176456288838449,0.00389681660644225,0.000904551845651386,56,102,Shot
29,4.40927413856317,1,0.000632519188672908,0.000143451998854175,0.0000324242566411341,58,102,Shot
18,2.89818449465191,0,0,0,0,60,102,Shot
12,0.906162570017281,0,0,0,0,62,102,Shot
6,0.116380405485301,0,0,0,0,64,102,Shot
3,0.0057894702916948,0,0,0,0,66,102,Shot
1,0.000399618586303705,0,0,0,0,14,104,Shot
3,0.0208075482469131,0,0,0,0,16,104,Shot
7,0.264599229528965,0,0,0,0,18,104,Shot
16,1.33141603500887,1,0.000363984235620602,0.000273381291835032,0.0000186585932576229,20,104,Shot
