Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
28,4.52129209387253,8,0.611616453170888,0.135274704768528,0.0435004589737474,40,110,Shot
28,4.68775611350569,9,0.824839495039596,0.175956145129476,0.0586656824352487,42,110,Shot
30,4.55852456455993,9,1.25791817230431,0.275948534331469,0.0894678643175186,44,110,Shot
27,3.82471175077551,10,1.47948439790565,0.386822457301696,0.105226486337529,46,110,Shot
24,2.53307356225362,7,1.43665056877053,0.567157065700207,0.102179983554092,48,110,Shot
20,1.59375340466134,6,1.15845930579503,0.726874874373175,0.0823939762300876,50,110,Shot
17,1.21542411014042,5,0.679090686837932,0.558727345600769,0.0482994798604503,52,110,Shot
9,1.09653939324644,3,0.256572624044605,0.233983954999548,0.0182484085380231,54,110,Shot
7,0.803472902076082,2,0.0478963982506752,0.0596117157491141,0.00340657171057434,56,110,Shot
6,0.527720380801722,1,0.00359216569754519,0.0068069489605232,0.000255488314192403,58,110,Shot
5,0.239040074762283,0,0,0,0,60,110,Shot
2,0.0542765780565617,0,0,0,0,62,110,Shot
2,0.00662565707248254,0,0,0,0,64,110,Shot
1,0.000371857441095995,0,0,0,0,66,110,Shot
1,0.000609665568195567,0,0,0,0,14,112,Shot
1,0.0130026772554106,0,0,0,0,16,112,Shot
3,0.104333307457211,0,0,0,0,18,112,Shot
9,0.341054522841044,0,0,0,0,20,112,Shot
12,0.66045777700815,1,0.00114608900260623,0.00173529488561399,0.0000815141538126762,22,112,Shot
16,1.32785837498241,2,0.030410963477083,0.0229022643152631,0.00216294192582383,24,112,Shot
17,2.49480592044159,2,0.29562063887855,0.118494443377874,0.021025649991362,26,112,Shot
22,3.56791105679244,3,1.14569350988455,0.321110445761654,0.0814860248851034,28,112,Shot
23,3.47353311021397,3,1.8495341392424,0.532464807605783,0.131545813601877,30,112,Shot
21,2.43849492517456,3,1.33209001048546,0.546275490153049,0.0947432439890083,32,112,Shot
23,1.81659574846776,4,0.484976040509842,0.266969710194965,0.0344933172482107,34,112,Shot
23,2.05045988170271,7,0.139008515250582,0.067793823469079,0.00988680762806417,36,112,Shot
23,2.52202188819658,7,0.18640266080702,0.0739100091396552,0.0132576572408976,38,112,Shot
24,2.86019040434803,7,0.341943132267386,0.119552576551396,0.0243202796776234,40,112,Shot
26,3.21324862774635,9,0.557404883179294,0.173470822757415,0.039644728533378,42,112,Shot
26,3.15849015190858,9,0.960550087454551,0.30411685370433,0.0683179294064403,44,112,Shot
22,2.52959931551885,6,1.14465793877541,0.452505632711488,0.0814123711789051,46,112,Shot
18,1.79723894735182,5,1.23058978026068,0.68471128008544,0.0875241664481277,48,112,Shot
16,1.2070744661436,5,1.02427493540209,0.84855985619055,0.0728502799005757,50,112,Shot
12,0.579547499449295,5,0.426729927525588,0.736315708257013,0.0303506349591457,52,112,Shot
9,0.405351420955759,2,0.0854172781681557,0.210724013170484,0.00607519759375218,54,112,Shot
8,0.773192526208293,2,0.00966363899823492,0.0124983605902466,0.000687314295749283,56,112,Shot
6,1.0547552216298,1,0.00052663650038595,0.000499297362635659,0.0000374563656035526,58,112,Shot
3,0.685302624682499,0,0,0,0,60,112,Shot
2,0.235710431499186,0,0,0,0,62,112,Shot
2,0.0441468000738455,0,0,0,0,64,112,Shot
1,0.00363553135950076,0,0,0,0,66,112,Shot
1,0.00183153658594312,0,0,0,0,16,114,Shot
3,0.0178559653621485,0,0,0,0,18,114,Shot
4,0.111925182600085,0,0,0,0,20,114,Shot
9,0.602830693728442,1,0.000681373461852066,0.00113028992873247,0.0000484618393920388,22,114,Shot
12,1.87597044870343,2,0.0189647316861008,0.0101092912733291,0.00134884293642253,24,114,Shot
12,2.96378091896152,2,0.191832828404611,0.0647257113969908,0.0136438711525328,26,114,Shot
13,2.9938788037064,3,0.785730126382832,0.262445535674358,0.0558840772676268,28,114,Shot
13,2.79578474083511,3,1.34018122851401,0.479357802100919,0.0953187218004273,30,114,Shot
13,2.27418349660849,3,0.959607637544189,0.421956996423227,0.0682508988296009,32,114,Shot
14,1.76357575534731,4,0.29678732024238,0.168287253520296,0.0211086287512361,34,114,Shot
15,2.14264770828898,4,0.149815634055555,0.0699207963474273,0.0106554505018176,36,114,Shot
17,2.57856383720273,4,0.490235971377919,0.190119772993379,0.034867423284347,38,114,Shot
19,2.53516544384524,6,0.797121211486561,0.314425716641798,0.0566942540175364,40,114,Shot
19,2.32544338102086,5,0.629182905899976,0.270564706513631,0.0447498510597422,42,114,Shot
19,1.98525073550145,5,0.707373680279631,0.356314528754454,0.0503110725661188,44,114,Shot
15,1.71046508114821,5,1.03114427374526,0.602844387242952,0.0733388530402034,46,114,Shot
14,1.35183736740997,5,0.949924296454169,0.702691255142738,0.067562183247096,48,114,Shot
