Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
18,0.917857855483972,3,0.0110014203314035,0.0119859739344963,0.000665348868712246,36,106,Shot
20,0.930852033401229,4,0.0330854263260253,0.0355431638314576,0.0020009553597408,38,106,Shot
19,1.2655395443413,3,0.184423682534068,0.145727317142081,0.0111536587859955,40,106,Shot
20,1.65407658731178,3,0.466212568293305,0.281856699907105,0.0281958143175326,42,106,Shot
22,2.13716220772086,3,0.510085046371655,0.238673997008222,0.0308491538662187,44,106,Shot
21,2.54827730416434,4,0.235692599615453,0.092490954273418,0.0142543235140607,46,106,Shot
19,2.53162895803601,4,0.052287309581512,0.0206536228050084,0.00316225552974829,48,106,Shot
17,2.03878695909685,3,0.0494139619005947,0.0242369423053816,0.00298847991066226,50,106,Shot
13,1.18442165705564,2,0.0989179059912176,0.0835157862927953,0.00598240180486264,52,106,Shot
12,0.449352913095242,2,0.0835526946563752,0.185940031145778,0.00505313761249469,54,106,Shot
7,0.102382955201643,2,0.0276358504784043,0.269926282397061,0.00167137344977358,56,106,Shot
4,0.0120687584259585,2,0.00352208826179226,0.291835177860271,0.000213010445005803,58,106,Shot
1,0.000423651235077033,0,0,0,0,60,106,Shot
1,0.00393832410587395,0,0,0,0,16,108,Shot
1,0.0519746073427315,0,0,0,0,18,108,Shot
1,0.252334421955378,0,0,0,0,20,108,Shot
1,0.450678975013411,0,0,0,0,22,108,Shot
2,0.296848989708951,0,0,0,0,24,108,Shot
4,0.0841778811305453,0,0,0,0,26,108,Shot
6,0.111329563551056,1,0.00280318221998167,0.0251791359866073,0.000169532120642203,28,108,Shot
7,0.503621731846349,1,0.0302881115968011,0.0601405969630433,0.00183177809585528,30,108,Shot
8,1.24584081554741,1,0.120392264079867,0.0966353506623299,0.00728113773442437,32,108,Shot
13,1.5084665091044,1,0.176047752451085,0.116706437556647,0.0106470955025968,34,108,Shot
17,1.31752461865637,3,0.105377550717216,0.0799814661715256,0.00637307111675665,36,108,Shot
21,2.04660504199804,5,0.140846660143089,0.0688196585334238,0.00851818793984274,38,108,Shot
22,3.70896704115555,5,0.548772514963463,0.147958315313713,0.0331889120688413,40,108,Shot
23,4.63197997534389,4,0.962169332793346,0.207723120116017,0.0581905115702454,42,108,Shot
24,4.63406026962168,4,0.66232201547657,0.142924773727779,0.0400562100570455,44,108,Shot
23,4.78549438804465,4,0.180870002954505,0.0377954686158159,0.0109387377470021,46,108,Shot
21,5.35360744052214,4,0.0373673101070784,0.00697983752492579,0.00225991706139933,48,108,Shot
19,4.56638772409749,4,0.133915108581972,0.0293262676481198,0.00809897843318975,50,108,Shot
15,2.38654288279792,2,0.367431203981566,0.153959606856424,0.0222216703420443,52,108,Shot
11,0.832327103863824,2,0.374023226255277,0.449370475284283,0.0226203456430707,54,108,Shot
9,0.189977133973848,1,0.139959805663246,0.736719218442957,0.00846455235397288,56,108,Shot
4,0.0218178848316922,1,0.0193241436221052,0.8857019720828,0.00116869428769116,58,108,Shot
1,0.000981528016579026,1,0.000981528016579026,1,0.0000593612947935528,60,108,Shot
1,0.000677568434486123,0,0,0,0,16,110,Shot
1,0.00894196424253679,0,0,0,0,18,110,Shot
1,0.0434128412631813,0,0,0,0,20,110,Shot
1,0.0775370028840944,0,0,0,0,22,110,Shot
1,0.0509454411629851,0,0,0,0,24,110,Shot
5,0.0187039608114044,1,0.000371857441095997,0.0198812136555196,0.0000224893623098108,26,110,Shot
6,0.117399472211039,1,0.010921739789204,0.0930305697590442,0.00066052991288529,28,110,Shot
6,0.850124541359372,1,0.118008337527483,0.138812999491562,0.00713696154744653,30,110,Shot
9,2.54231009639999,1,0.469071532895939,0.184506026058805,0.0283687200703126,32,110,Shot
14,3.3189187848923,2,0.686832893343392,0.20694477263796,0.0415385900015043,34,110,Shot
19,2.7884417939376,5,0.397808333287972,0.142663309003922,0.024058832091155,36,110,Shot
21,3.80456559870868,5,0.356570992289037,0.0937218673296268,0.0215648615531852,38,110,Shot
25,6.44155026592184,6,1.09659987679275,0.170238503391671,0.0663206627394596,40,110,Shot
25,7.5247746231671,5,1.65174021368879,0.219506934945726,0.0998946908198129,42,110,Shot
26,6.34401843214969,5,0.98137769433153,0.154693386349287,0.0593522035367604,44,110,Shot
26,5.37345708468024,5,0.228690983932541,0.0425593766412578,0.0138308766377982,46,110,Shot
21,5.99660251073726,4,0.0596408977053353,0.00994578139847437,0.00360698915429633,48,110,Shot
16,5.4737355177835,2,0.299876685837757,0.0547846502381225,0.0181360776758791,50,110,Shot
13,3.18193977800811,1,0.829941551956972,0.260828805652794,0.050193580106707,52,110,Shot
10,1.40070245901471,1,0.846707483450388,0.604487753984516,0.0512075576856027,54,110,Shot
8,0.389368975880601,1,0.317778716019468,0.81613774004664,0.01921876474448,56,110,Shot
3,0.0482548908875511,1,0.0438754649544427,0.909243895228905,0.00265352019032783,58,110,Shot
1,0.00222855920217619,1,0.00222855920217619,1,0.000134779810184475,60,110,Shot
1,0.00056595272951883,0,0,0,0,18,112,Shot
1,0.00274767549306313,0,0,0,0,20,112,Shot
1,0.00490745402584091,0,0,0,0,22,112,Shot
1,0.00322442706106737,0,0,0,0,24,112,Shot
5,0.00506520950539414,1,0.000532994208346032,0.105226488218982,0.0000322346645133564,26,112,Shot
4,0.0887800431274455,1,0.0156544508980402,0.176328489450809,0.000946756953335465,28,112,Shot
5,0.738205619233807,1,0.169144821341505,0.229129685462247,0.0102296169165412,30,112,Shot
7,2.47688011554706,1,0.672334025632658,0.271443910996137,0.0406617209302073,32,112,Shot
13,3.53039963266155,3,0.984864259092441,0.278966791742485,0.0595630655754321,34,112,Shot
19,2.94171878171156,5,0.573512638411977,0.194958349512353,0.0346851564311517,36,112,Shot
20,3.59776019879055,5,0.500070872069048,0.138995053710683,0.0302435121088261,38,112,Shot
21,5.8203968525128,5,1.35812832226328,0.233339470946374,0.0821374982105289,40,112,Shot
24,6.27129012315495,4,1.79116582659131,0.285613612417314,0.10832693602268,42,112,Shot
24,4.55632182641969,4,0.927204043463107,0.203498365301315,0.0560758650065045,44,112,Shot
26,3.49053310930097,5,0.189140346200581,0.0541866644085377,0.0114389153019794,46,112,Shot
21,3.78674528744299,4,0.047767328876564,0.0126143495932939,0.00288889409476577,48,112,Shot
15,3.73275336767317,1,0.24997359167487,0.0669676153371721,0.0151180158032916,50,112,Shot
13,2.73140700174068,1,0.6932254555621,0.253797934588407,0.0419252022672177,52,112,Shot
10,1.44769604182015,1,0.707229538705112,0.48852073796923,0.0427721475339083,54,112,Shot
7,0.408061317542217,1,0.265431095311584,0.650468652383653,0.0160528616911853,56,112,Shot
2,0.0481181022803744,1,0.0366478688882653,0.761623321608272,0.0022164063703592,58,112,Shot
2,0.00223666837951898,1,0.00186144911594424,0.832241888421816,0.000112577560546758,60,112,Shot
2,0.000915372369719849,0,0,0,0,26,114,Shot
4,0.0323067713760238,1,0.00825447336109048,0.255502887150663,0.000499217768903868,28,114,Shot
5,0.304365449429187,1,0.0891887828594907,0.293031889876979,0.00539399950095477,30,114,Shot
6,1.12833860186264,1,0.354516638142465,0.314193485499155,0.021440617395051,32,114,Shot
12,1.69896295506645,4,0.521421081154776,0.30690550350133,0.0315347396989046,34,114,Shot
16,1.3846453377395,5,0.340998210311204,0.246271157687138,0.0206230438097001,36,114,Shot
18,1.85668929693921,5,0.550370780168041,0.296425891545419,0.0332855726739026,38,114,Shot
20,3.55946960216214,5,1.55263507039872,0.436198435142023,0.0939009651930059,40,114,Shot
17,3.82712921082331,4,1.90800406589367,0.498547072959477,0.115393131841074,42,114,Shot
24,2.25139085554585,4,0.923687168940791,0.410274016466519,0.0558631698803901,44,114,Shot
24,1.41338377224134,5,0.174771940650616,0.123654978982434,0.0105699363801779,46,114,Shot
22,1.42855777952857,5,0.0228675552976411,0.0160074416487287,0.00138299433974624,48,114,Shot
13,1.56370479354994,1,0.0768115699334484,0.0491215287247857,0.00464544482618741,50,114,Shot
10,1.52164472154112,1,0.213013443551317,0.139988947837691,0.012882723268268,52,114,Shot
9,0.893082637220257,1,0.217316600554767,0.243333137940259,0.0131429715414808,54,114,Shot
5,0.233657114117018,1,0.0815613321528602,0.349064193748508,0.00493270309140584,56,114,Shot
2,0.0244550198621261,1,0.0112611109244058,0.460482591627171,0.000681054553711488,58,114,Shot
2,0.00100358862403406,1,0.000571983736317536,0.569938441528331,0.0000345926907996001,60,114,Shot
4,0.00566037391552265,1,0.00160120309167337,0.28287938492585,0.000096838283924337,28,116,Shot
4,0.0583278721932932,1,0.0173008438709572,0.296613663766506,0.00104632825131226,30,116,Shot
5,0.230416211530188,1,0.0687691524597002,0.298456224078185,0.00415905186903482,32,116,Shot
11,0.358386173262231,3,0.104428241840235,0.291384683983957,0.00631565838564272,34,116,Shot
13,0.362839563274955,4,0.129678017151693,0.357397677312892,0.00784272570355638,36,116,Shot
16,1.03774034315805,5,0.560855804847109,0.540458707753727,0.0339196907330704,38,116,Shot
17,2.64351350737427,5,1.57093374935363,0.594259777743295,0.095007640965299,40,116,Shot
16,2.85610828110486,4,1.78453399923732,0.624813145581087,0.107925853372027,42,116,Shot
16,1.31021019651441,4,0.811818767412823,0.619609563085779,0.0490975421560484,44,116,Shot
21,0.422836776158913,4,0.146708471967417,0.346962422001534,0.00887270124343754,46,116,Shot
17,0.296795001429232,4,0.0114327154994808,0.0385205796742733,0.000691432932725519,48,116,Shot
9,0.380021963075842,1,0.00868289743617297,0.0228484095126894,0.000525128193657984,50,116,Shot
8,0.472796364856803,1,0.0240793657060339,0.0509296760632389,0.00145628275706235,52,116,Shot
5,0.292581517023252,1,0.0245658011602901,0.0839622454973388,0.00148570162021287,54,116,Shot
