Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.00744658307092442,0,0,0,0,46,112,Shot
1,0.0183156388887343,0,0,0,0,48,112,Shot
1,0.0165726754017614,0,0,0,0,50,112,Shot
1,0.00551656442076081,0,0,0,0,52,112,Shot
1,0.000675538775193847,0,0,0,0,54,112,Shot
1,0.00329022278727681,1,0.00329022278727681,1,0.000238306817040812,30,114,Shot
1,0.0400831192353687,1,0.0400831192353687,1,0.00290317135939416,32,114,Shot
1,0.179640077382209,1,0.179640077382209,1,0.0130111113507153,34,114,Shot
1,0.296176416650266,1,0.296176416650266,1,0.0214516960393722,36,114,Shot
1,0.179640077382209,1,0.179640077382209,1,0.0130111113507153,38,114,Shot
4,0.0415769854998785,4,0.0415769854998785,1,0.00301137026797768,40,114,Shot
2,0.00390147554840639,1,0.00329022278727681,0.843327799047913,0.000238306817040812,42,114,Shot
1,0.0111089965382424,0,0,0,0,44,114,Shot
1,0.0742735782143344,0,0,0,0,46,114,Shot
1,0.182683524052736,0,0,0,0,48,114,Shot
1,0.165298888221587,0,0,0,0,50,114,Shot
1,0.0550232200564074,0,0,0,0,52,114,Shot
1,0.00673794699908548,0,0,0,0,54,114,Shot
1,0.00949680360142417,1,0.00949680360142417,1,0.000687841883251389,30,116,Shot
1,0.115694752520337,1,0.115694752520337,1,0.00837962958862895,32,116,Shot
1,0.518507907865862,1,0.518507907865862,1,0.0375548943408398,34,116,Shot
1,0.854875016724668,1,0.854875016724668,1,0.0619175531186385,36,116,Shot
1,0.518507907865862,1,0.518507907865862,1,0.0375548943408398,38,116,Shot
1,0.115694752520337,1,0.115694752520337,1,0.00837962958862895,40,116,Shot
2,0.01173967132091,1,0.00949680360142417,0.808949700704912,0.000687841883251389,42,116,Shot
1,0.0407622039783664,0,0,0,0,44,116,Shot
1,0.272531793034014,0,0,0,0,46,116,Shot
1,0.670320046035641,0,0,0,0,48,116,Shot
1,0.606530659712634,0,0,0,0,50,116,Shot
1,0.201896517994655,0,0,0,0,52,116,Shot
1,0.0247235264703394,0,0,0,0,54,116,Shot
1,0.0011137751478448,0,0,0,0,56,116,Shot
1,0.0100840531393558,1,0.0100840531393558,1,0.000730375649880913,30,118,Shot
1,0.122848916469615,1,0.122848916469615,1,0.00889779694371909,32,118,Shot
1,0.550570646244747,1,0.550570646244747,1,0.0398771593127533,34,118,Shot
1,0.90773753548683,1,0.90773753548683,1,0.0657463207740341,36,118,Shot
1,0.550570646244747,1,0.550570646244747,1,0.0398771593127533,38,118,Shot
1,0.122848916469615,1,0.122848916469615,1,0.00889779694371909,40,118,Shot
2,0.0131116078847316,1,0.0100840531393558,0.769093556488873,0.000730375649880913,42,118,Shot
1,0.0550232200564074,0,0,0,0,44,118,Shot
1,0.367879441171443,0,0,0,0,46,118,Shot
1,0.90483741803596,0,0,0,0,48,118,Shot
1,0.818730753077981,0,0,0,0,50,118,Shot
1,0.272531793034012,0,0,0,0,52,118,Shot
1,0.0333732699603259,0,0,0,0,54,118,Shot
1,0.00150343919297756,0,0,0,0,56,118,Shot
1,0.00393911184946687,1,0.00393911184946687,1,0.000285305059111555,30,120,Shot
1,0.0479882063166656,1,0.0479882063166656,1,0.00347572715958466,32,120,Shot
1,0.215068219754528,1,0.215068219754528,1,0.0155771284225877,34,120,Shot
1,0.3545875485609,1,0.3545875485609,1,0.025682342966748,36,120,Shot
1,0.215068219754528,1,0.215068219754528,1,0.0155771284225877,38,120,Shot
1,0.0479882063166656,1,0.0479882063166656,1,0.00347572715958466,40,120,Shot
2,0.00544255104244444,1,0.00393911184946687,0.723762040768601,0.000285305059111555,42,120,Shot
1,0.0273237224472926,0,0,0,0,44,120,Shot
1,0.182683524052734,0,0,0,0,46,120,Shot
1,0.44932896411722,0,0,0,0,48,120,Shot
1,0.406569659740597,0,0,0,0,50,120,Shot
1,0.135335283236612,0,0,0,0,52,120,Shot
1,0.0165726754017611,0,0,0,0,54,120,Shot
1,0.000746585808376673,0,0,0,0,56,120,Shot
