Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
5,0.791197232082105,0,0,0,0,66,98,Shot
3,0.230273358525784,0,0,0,0,68,98,Shot
2,0.0252714009248065,0,0,0,0,70,98,Shot
1,0.000830900920050551,0,0,0,0,72,98,Shot
1,0.000848534342281525,0,0,0,0,14,100,Shot
5,0.0215368048456718,0,0,0,0,16,100,Shot
11,0.204637486400717,0,0,0,0,18,100,Shot
21,1.00228495067114,2,0.00399643801022802,0.00398732716434779,0.000204955270955233,20,100,Shot
35,2.91489069653762,3,0.0686673501452812,0.0235574356962496,0.00352156978759218,22,100,Shot
47,5.30876130768475,3,0.415109116798429,0.0781932154677087,0.0212886578727529,24,100,Shot
57,6.698695862667,4,0.937560306423626,0.139961617252817,0.0480822988241377,26,100,Shot
60,7.89102806021354,4,0.798952513048885,0.101248215942507,0.0409738693239373,28,100,Shot
69,9.10953431958322,4,0.282453239038313,0.0310063312930398,0.0144854693081997,30,100,Shot
68,7.57539780978267,7,0.0811870863619226,0.010717204350256,0.0041636380298626,32,100,Shot
65,5.40746239608827,7,0.101167192142967,0.0187088110342017,0.00518830749391729,34,100,Shot
71,6.28081818358987,10,0.265372312338225,0.0422512329733686,0.0136094827544178,36,100,Shot
59,7.7932498349517,8,0.337258810408519,0.0432757601194764,0.0172961448901277,38,100,Shot
59,6.63469616501724,8,0.186745454332276,0.0281467982387692,0.00957714472096767,40,100,Shot
62,4.69434650066432,8,0.0512675638172159,0.0109211290240209,0.00262923068154201,42,100,Shot
60,4.16358630167729,7,0.0114058463151786,0.00273942834103951,0.000584942970720021,44,100,Shot
44,4.56843669495365,1,0.0645703468931687,0.014134013712939,0.0033114570798529,46,100,Shot
39,5.21494510813235,3,0.369617232848505,0.0708765337284399,0.0189556299670633,48,100,Shot
33,5.20141668680452,2,0.779844579899819,0.149929264824756,0.0399939287854031,50,100,Shot
29,4.26614048607435,2,0.616147823605721,0.144427457468165,0.0315988247064997,52,100,Shot
27,3.58772687134766,3,0.188608856880296,0.0525705728567482,0.00967270836367916,54,100,Shot
24,3.09781223236292,3,0.0273905376822267,0.00884189732227058,0.00140470965842656,56,100,Shot
20,2.23309848848545,3,0.0113240469019096,0.00507100200026999,0.000580747929819193,58,100,Shot
15,1.1643374487737,1,0.0108868460815868,0.00935024987219384,0.000558326310276544,60,100,Shot
11,0.632433026001778,1,0.00442626130703903,0.0069987826774666,0.000226998537993359,62,100,Shot
9,0.798798483000429,1,0.000662029792012404,0.000828781984569754,0.0000339518578932236,64,100,Shot
4,0.705283793411338,0,0,0,0,66,100,Shot
2,0.253644805004094,0,0,0,0,68,100,Shot
2,0.0352739153129506,0,0,0,0,70,100,Shot
2,0.00187899646644272,0,0,0,0,72,100,Shot
4,0.00653255231268172,0,0,0,0,16,102,Shot
12,0.109186999206057,0,0,0,0,18,102,Shot
25,0.849520786109777,3,0.00439491010029832,0.00517339913532192,0.000225390707456298,20,102,Shot
32,3.23608061265349,3,0.0810813971347692,0.0250554318139451,0.00415821781212549,22,102,Shot
51,6.6859107211356,4,0.553364609399182,0.0827657790358877,0.0283790198086859,24,102,Shot
58,9.14395710786014,4,1.40197945361166,0.153323056645412,0.0718997962819027,26,102,Shot
60,11.1086865353632,5,1.37485929577995,0.123764343462501,0.0705089529152546,28,102,Shot
70,12.3706821557325,7,0.709492672067714,0.0573527525108178,0.0363859673219588,30,102,Shot
77,10.1557748713156,10,0.432898725110004,0.0426258685915441,0.0222009887990315,32,102,Shot
78,7.38904205454344,14,0.536504522170311,0.0726081294719957,0.0275143588937716,34,102,Shot
79,7.88474609949092,13,1.22287324680386,0.155093547892787,0.062714426447038,36,102,Shot
77,8.98877101871183,12,1.66805685260345,0.185571180880131,0.0855454390432466,38,102,Shot
